"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"451ed3fc-82e0-4d00-bbf8-33c95e5b904e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 01:28","35.4","35.4% @ 18.2° C","100"
"48964cd8-ad31-405e-b48b-fb4c9df2bd9f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 01:18","35.3","35.3% @ 18.3° C","100"
"a4adae01-0fb3-44be-852d-0933b74614e8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 01:08","35.12","35.12% @ 18.3° C","100"
"40401329-8aad-4936-bb7c-ed0563f5a1d9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:58","35.05","35.05% @ 18.4° C","100"
"5fb22fb6-82bc-40e1-8702-1f17ac5a77ef","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:48","34.93","34.93% @ 18.5° C","100"
"36cb3f5a-4e9d-42e5-b97b-c41d313269a8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:38","34.78","34.78% @ 18.5° C","100"
"49c09052-5d0e-4e7c-9605-0e89f96dc71f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:28","34.59","34.59% @ 18.5° C","100"
"bce1a479-45f9-4981-ae4b-a4ce00049662","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:18","34.39","34.39% @ 18.6° C","100"
"121b56cc-0f7b-4db4-9d93-208c8b30cddd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","23/10/2019 00:08","34.16","34.16% @ 18.7° C","100"
"e9595b5e-8c18-4c8a-80ae-95b0b46a4b1c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:58","33.95","33.95% @ 18.7° C","100"
"71ab7532-3139-4cfe-9367-cedbdd4f1743","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:48","33.74","33.74% @ 18.8° C","100"
"66e0e867-9114-4a8c-aa91-658b73d69cfc","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:38","33.54","33.54% @ 18.9° C","100"
"5d67cfcb-22f8-4b9c-a8d5-357882f48c00","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:28","33.35","33.35% @ 19° C","100"
"c216f9cc-82d7-4099-a21c-5bff86f273a5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:18","32.87","32.87% @ 19.1° C","100"
"c19dce3d-06b6-4079-8c7b-90af9ecab202","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 23:08","32.62","32.62% @ 19.2° C","100"
"900b03bc-c4a2-469a-8b30-16aac46c3bd4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:58","32.29","32.29% @ 19.3° C","100"
"f9badeef-f66b-4060-a330-b2d7eb296613","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:48","31.99","31.99% @ 19.3° C","100"
"ed6351b8-2d8a-4717-9373-0f2b65d2e61b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:38","31.51","31.51% @ 19.4° C","100"
"be7fd789-ba0c-494d-bd4d-530daddeca37","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:28","31.03","31.03% @ 19.5° C","100"
"000b0edf-b7e8-4ae5-af7d-e689d606aa79","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:18","31.05","31.05% @ 19.6° C","100"
"65b0bbae-1b3f-45e1-97df-d08573d40859","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 22:08","30.98","30.98% @ 19.6° C","100"
"67f4490e-9dc3-4ed7-ada2-fb1aeaf68cd4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:58","31.18","31.18% @ 19.7° C","100"
"b9108973-b346-488a-a6ad-f387458d12e6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:48","31.49","31.49% @ 19.7° C","100"
"bfd9d301-4e73-4e5d-8c1d-2a70648c0559","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:38","31.7","31.7% @ 19.8° C","100"
"8e43f640-00f9-43a7-878f-226e695d242b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:28","31.48","31.48% @ 19.8° C","100"
"724fd89a-867d-40ce-8cd8-5f425c8713a9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:18","31.5","31.5% @ 19.9° C","100"
"f4bb6347-d258-4c77-89f7-20a6a21dca97","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 21:08","31.52","31.52% @ 19.9° C","100"
"e102547c-6e94-448f-97ce-978d38cfc8f1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:58","31.28","31.28% @ 20° C","100"
"801b5048-d084-455b-94ef-38b34efb2520","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:48","31.02","31.02% @ 20.1° C","100"
"75b1cd92-8bff-4359-95f9-8a9a7bcf8e3c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:38","31.04","31.04% @ 20.2° C","100"
"82e13eca-2ffe-4fa5-bf13-f47625b4ae99","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:28","30.97","30.97% @ 20.2° C","100"
"dc4cf826-34d2-4210-9317-a57621c1abd6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:18","30.91","30.91% @ 20.4° C","100"
"7144b38f-401b-4298-8d1b-1b3bf82910ba","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 20:08","30.66","30.66% @ 20.4° C","100"
"67815e66-add4-4140-94fa-0de1fbe1e452","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:58","30.25","30.25% @ 20.5° C","100"
"bdcf546c-da0a-43f7-9415-0bad6a6b666f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:48","30.03","30.03% @ 20.6° C","100"
"5b933781-32e1-4c62-aacf-cd435b1ceeee","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:38","29.45","29.45% @ 20.6° C","100"
"044240e5-0f93-4bf4-8ba8-91d73cb9390a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:28","29.11","29.11% @ 20.6° C","100"
"cc4c1738-289e-4dc2-8277-ed9459f13807","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:18","28.79","28.79% @ 20.7° C","100"
"cf8ecb62-8a63-45ea-b929-b03b079e8a03","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 19:08","29.07","29.07% @ 20.7° C","100"
"79fc3537-8aca-43e1-afe7-8737efb9f142","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:58","29.4","29.4% @ 20.7° C","100"
"6fad42be-69ca-4d89-b502-62d9b318def6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:48","30.04","30.04% @ 20.8° C","100"
"342f3d52-c05d-4ef5-8fd3-66d7a52ebe95","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:38","30.54","30.54% @ 20.8° C","100"
"fca80726-306c-49ed-aac3-dd487406b20e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:28","30.68","30.68% @ 20.9° C","100"
"9d97f43b-4223-4b40-8799-bdef847f752e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:18","30.71","30.71% @ 20.9° C","100"
"f75d27b4-433b-4f49-a49e-8f4eaae89df8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 18:08","30.93","30.93% @ 20.9° C","100"
"7adeef4e-3b80-4a10-9344-e7e031d94a64","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:58","31.2","31.2% @ 20.9° C","100"
"62fb9de0-8131-4d23-be7f-6621dd107045","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:48","31.38","31.38% @ 20.9° C","100"
"ce304b38-90a0-4bd8-a47b-e304f5d56f18","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:38","31.24","31.24% @ 20.9° C","100"
"a4eca705-ff19-44d0-a220-d6096ac77509","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:28","31.27","31.27% @ 20.8° C","100"
"9e2ec788-b72b-40e8-b3a4-8cc41da8a670","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:18","31.74","31.74% @ 20.8° C","100"
"2c3d8a1f-e902-45e7-bd96-138b3d2b0000","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 17:08","31.93","31.93% @ 20.8° C","100"
"ffd647a1-7006-4f5e-9a8a-6587944f252c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:58","32.17","32.17% @ 20.7° C","100"
"ec4d60fe-a0de-4616-9d46-fa9f9ce00075","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:48","32.69","32.69% @ 20.7° C","100"
"010b85d2-352b-43a5-9657-0d2b6b6488bb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:38","33.12","33.12% @ 20.7° C","100"
"50009ff5-1648-436e-b6bf-a81ef0147143","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:28","33.52","33.52% @ 20.7° C","100"
"a6964834-f0fc-4bdd-9d5c-53b9c3b5417f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:18","33.63","33.63% @ 20.7° C","100"
"4e4a470a-ee72-48f9-95c0-bae08702f157","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 16:08","33.73","33.73% @ 20.7° C","100"
"dc500844-4fff-409c-9322-191a0a924d26","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:58","33.94","33.94% @ 20.6° C","100"
"56f387b2-64f6-43a7-81a6-4c8a2e650522","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:48","34.03","34.03% @ 20.6° C","100"
"5473e698-80f6-4d44-a313-2ec76593cc72","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:38","34.08","34.08% @ 20.6° C","100"
"5af0123e-11a3-48a5-b252-a5d8d138f9e4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:28","34.05","34.05% @ 20.6° C","100"
"e2a47b9e-b152-4748-b5fe-980d02b805e0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:18","33.89","33.89% @ 20.5° C","100"
"4a0e351f-ffad-4589-bc9e-4dadce9c0a24","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 15:08","33.49","33.49% @ 20.5° C","100"
"336c2a29-c7fd-4200-b815-409e691dc613","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:58","33.04","33.04% @ 20.5° C","100"
"f391249d-5373-4337-811c-f7ccd99304b8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:48","33.22","33.22% @ 20.4° C","100"
"40885736-c780-45fa-8ca1-e5dbb2ff295a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:38","33.51","33.51% @ 20.3° C","100"
"8110551c-0f4d-4105-89d5-bbfaa8068135","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:28","34.3","34.3% @ 20.2° C","100"
"a7b61a0c-fb84-4f16-814e-d81fc6b5f982","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:18","35.47","35.47% @ 20.2° C","100"
"51a76e75-7767-4985-a485-aa06a34294c4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 14:08","35.66","35.66% @ 20.1° C","100"
"669f0ad6-93b9-483d-ad51-ffaed0d3bb6a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:58","36.41","36.41% @ 20° C","100"
"2a2d820a-24e4-4037-8420-598f2482b03b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:48","37.34","37.34% @ 20° C","100"
"46ccf9e0-aece-4668-a755-c658ca5cd063","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:38","38.06","38.06% @ 19.9° C","100"
"8439e84e-0e5c-466f-a928-1fea2b851c54","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:28","38.85","38.85% @ 19.8° C","100"
"e36cb935-1861-4b90-b978-68de41c59af5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:18","39.39","39.39% @ 19.8° C","100"
"4fac7a63-7108-42c4-a9d6-63fc6db3bceb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 13:08","39.91","39.91% @ 19.7° C","100"
"f3d656e5-9168-4bb8-867f-1ba2ac0440e9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:58","40.39","40.39% @ 19.6° C","100"
"6ed2de7c-8335-4dea-ba46-00a26870ba3f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:48","40.62","40.62% @ 19.5° C","100"
"534ba101-5fa1-4b20-a06d-70bf1b3cb0f7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:38","40.83","40.83% @ 19.4° C","100"
"de8c00f7-b675-4f37-81bc-e671c324d432","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:28","40.8","40.8% @ 19.4° C","100"
"dd1a5a87-963c-4f5b-8ccd-bd6f4e3521f3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:18","41.08","41.08% @ 19.3° C","100"
"6ca9a939-bfa0-4ce8-b4c3-68c5c31442f0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 12:08","41.41","41.41% @ 19.2° C","100"
"450bd107-1495-44b9-8355-32fab4e8c0d9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:58","41.62","41.62% @ 19.1° C","100"
"c652a423-f974-4e47-abba-066583d306c8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:48","42.05","42.05% @ 18.9° C","100"
"3643672b-839f-48db-b121-d24c33dff66f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:38","42.31","42.31% @ 18.8° C","100"
"9f1e4c51-1407-4bd9-8c84-e1ec0c548c7f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:28","42.76","42.76% @ 18.7° C","100"
"a19aa529-2c52-44c7-9e8b-e7472d616476","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:18","42.69","42.69% @ 18.6° C","100"
"bdbca5a8-541b-4883-b956-05c972552bd8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 11:08","43.17","43.17% @ 18.5° C","100"
"e9966c0b-bf8c-4612-822a-f59725c4812e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:58","45.18","45.18% @ 18.4° C","100"
"14442c37-54e1-4d76-9eda-254cc6f80d46","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:48","41.79","41.79% @ 18.3° C","100"
"f5a2f550-fed0-4423-b7cc-9c6d8f86d41f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:38","41.06","41.06% @ 18.3° C","100"
"93174f80-9476-435e-b46f-a811990e6431","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:28","40.92","40.92% @ 18.2° C","100"
"79de8f3e-4448-4585-af1a-9e497e86f459","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:18","40.77","40.77% @ 18.1° C","100"
"511c6a79-87e7-48c1-a388-532591e300d1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 10:08","40.72","40.72% @ 18° C","100"
"cd952263-fca0-411d-bb38-ba181299c37b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:58","40.69","40.69% @ 17.8° C","100"
"ff5c4f71-cb6b-4eab-b938-9658d32fa59f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:48","40.61","40.61% @ 17.7° C","100"
"f879cc00-0d25-4013-9c38-111bcc16a7a6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:38","40.94","40.94% @ 17.6° C","100"
"ecda3d8e-a3a5-4330-baef-e71dda227ec1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:28","41.43","41.43% @ 17.5° C","100"
"9140f8b6-1f38-47ab-ad97-054248ce6481","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:18","42.66","42.66% @ 17.5° C","100"
"fb3287e1-4908-45d0-806c-c03647f2e254","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 09:08","42.87","42.87% @ 17.4° C","100"
"3dfe6d4b-f5a7-425c-8c7e-f020ede20498","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:58","42.97","42.97% @ 17.3° C","100"
"34f5368b-7935-4938-84fe-ce310ba65a70","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:48","43.14","43.14% @ 17.2° C","100"
"12df72d2-1f9d-4312-b90c-2235c1affc11","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:38","43.31","43.31% @ 17.1° C","100"
"52014195-2be6-4035-9fb4-e0da07eb1ac4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:28","43.39","43.39% @ 17° C","100"
"5c80aba9-cf6b-4a59-acdb-bb60537514a2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:18","43.5","43.5% @ 17° C","100"
"6ca89feb-c52c-431f-a5fb-21dd8d926cd4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 08:08","43.57","43.57% @ 16.9° C","100"
"a9685751-ef09-4d17-82e5-eb6e35c9a28f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:58","43.61","43.61% @ 16.9° C","100"
"adc88e7d-cf63-4ed8-b92a-f46e78a60f67","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:48","43.72","43.72% @ 16.8° C","100"
"714e0271-313f-4bbd-8787-46497f575acf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:38","43.7","43.7% @ 16.8° C","100"
"89e846f6-b4f4-47fa-8f19-6f12cc8db6af","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:28","43.68","43.68% @ 16.8° C","100"
"35d488fe-fbd2-4fdb-9296-48c3ca81ebfc","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:18","43.67","43.67% @ 16.8° C","100"
"67af229b-141f-40e9-892e-a02efe070096","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 07:08","43.73","43.73% @ 16.9° C","100"
"a0bf51a7-cf64-4118-9316-b99b158e3ac3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:58","43.65","43.65% @ 16.9° C","100"
"97e5b65d-577d-43a5-bdbf-5ccb581e2df4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:48","43.66","43.66% @ 16.9° C","100"
"b2469730-7cf9-465f-9d29-6a3eb5d03091","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:38","43.64","43.64% @ 16.9° C","100"
"0830c1d5-0849-4fb4-b1a1-99cd5e2c5c45","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:28","43.62","43.62% @ 17° C","100"
"9818bd20-3504-4c29-b7a1-63e8a6d85406","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:18","43.71","43.71% @ 17° C","100"
"5408bb13-8153-479f-a4f1-7232dc611ccf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 06:08","43.81","43.81% @ 17° C","100"
"ac50b39c-e12e-4aca-b163-e3cfdc5864d4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:58","43.84","43.84% @ 17° C","100"
"ffe505a5-09f5-4cec-b35c-b540a98858ed","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:48","43.87","43.87% @ 17° C","100"
"4f37ab41-a5e9-4e04-af18-af0f2a6de13d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:38","43.9","43.9% @ 17.1° C","100"
"b770cd53-b270-4bbb-8618-cf15a2379c9b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:28","43.85","43.85% @ 17.1° C","100"
"fc904035-3d8c-4530-983a-89539c784e4a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:18","43.81","43.81% @ 17.1° C","100"
"5e614979-fcd6-40a5-b9dc-c1be59ad6b53","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 05:08","43.74","43.74% @ 17.2° C","100"
"7d68cb74-6f27-4ce1-b367-bcaac66fc8b3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:58","43.7","43.7% @ 17.2° C","100"
"1c7c65d8-9ddd-4f8b-bfd2-fa3458d09093","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:48","43.62","43.62% @ 17.3° C","100"
"1dd2f99e-8e61-4fb2-9c6f-a7846cccc52b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:38","43.55","43.55% @ 17.3° C","100"
"9027dbb5-3904-4ce2-b2c7-80fd9a7b7699","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:28","43.46","43.46% @ 17.3° C","100"
"f15deb67-8c86-4025-8da4-b3264dccf5e6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:18","43.35","43.35% @ 17.4° C","100"
"78b0dc77-a545-4ff3-8e62-b8b7d0095841","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 04:08","43.26","43.26% @ 17.4° C","100"
"6710bc22-f33e-444f-9df9-18a04edb14af","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:58","43.16","43.16% @ 17.5° C","100"
"0e89d261-c7d4-498b-b458-166d744ca4e2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:48","43.05","43.05% @ 17.5° C","100"
"eba951e3-9e99-4d9c-8dc6-115d0d16c0b7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:38","42.93","42.93% @ 17.6° C","100"
"14b448ca-ac48-427b-a44c-7c8f4d87d49e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:28","42.87","42.87% @ 17.6° C","100"
"e56665e6-7269-46e6-ad6b-fe2295556306","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:18","42.8","42.8% @ 17.6° C","100"
"c963c3ca-b8c2-4ff8-b87d-274bbe3c608f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 03:08","42.72","42.72% @ 17.6° C","100"
"a75c39f0-2b0c-49e7-80b3-d6026d6ae4a6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:58","42.58","42.58% @ 17.7° C","100"
"8c4a6973-2cf8-475d-a31f-136d331efadd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:48","42.54","42.54% @ 17.7° C","100"
"5433f937-58aa-4feb-9fc0-9ebe84dc4add","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:38","42.41","42.41% @ 17.8° C","100"
"77b9a653-2012-4b92-9692-19b6c1100551","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:28","42.29","42.29% @ 17.8° C","100"
"3cb3758d-3c3c-4ff9-959b-47ad3ac9d2ac","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:18","42.09","42.09% @ 17.8° C","100"
"e8091c4a-1dcd-4798-be4e-c83d0c3173ba","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 02:08","42.01","42.01% @ 17.9° C","100"
"554de6a7-1c8d-4306-a465-b3a447e1d09b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:58","41.89","41.89% @ 17.9° C","100"
"e5630018-da7b-4d46-b9a5-1309d1dcd68f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:48","41.74","41.74% @ 18° C","100"
"6cf045ca-4dc0-43ac-9f53-c9e1206c12b2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:38","41.64","41.64% @ 18° C","100"
"d2d3d5b2-3ed8-4304-93d3-933d5f324e86","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:28","41.47","41.47% @ 18° C","100"
"930db2a4-fd91-4651-8179-4d8fcf70fc49","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:18","41.39","41.39% @ 18.1° C","100"
"11a02961-1645-4800-a9f8-7ebde023d1c5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 01:08","41.17","41.17% @ 18.1° C","100"
"6aee34ee-5838-4fc1-a87b-086b3db11238","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:58","41.01","41.01% @ 18.2° C","100"
"446c684c-becf-4104-bf3c-42baf3a2a7c8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:48","40.83","40.83% @ 18.2° C","100"
"8c76ad80-e96e-48b0-a847-14f38c9fbd47","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:38","40.62","40.62% @ 18.3° C","100"
"84751873-b8ee-489f-b585-0fb7d236bcf2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:28","40.44","40.44% @ 18.3° C","100"
"80e4a945-c0dc-4c8b-941d-2b2e5dc02496","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:18","40.31","40.31% @ 18.3° C","100"
"f07a7882-be23-45b0-bd27-b9b87bac4d85","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","22/10/2019 00:08","40.13","40.13% @ 18.3° C","100"
